	0.025098	0.001599	0.005880	0.001511	0.042257	-0.007060	0.029580	-0.009271
	0.007237	0.004796	-0.000959	0.009064	0.048165	-0.008283	0.023487	-0.013973
	-0.014994	0.003863	-0.008158	0.014577	0.044109	-0.010723	0.017617	-0.021898
	-0.035311	-0.000542	-0.016284	0.017025	0.031069	-0.014456	0.012863	-0.030400
	-0.048142	-0.006850	-0.025394	0.016299	0.012646	-0.018979	0.009052	-0.036049
	-0.050357	-0.013134	-0.034925	0.013098	-0.006023	-0.023430	0.005371	-0.035872
	-0.042130	-0.017732	-0.043863	0.008528	-0.019855	-0.026924	0.001018	-0.028489
	-0.026701	-0.019720	-0.051111	0.003587	-0.025406	-0.028888	-0.004187	-0.014774
	-0.009162	-0.019106	-0.055886	-0.001249	-0.021922	-0.029272	-0.009500	0.002209
	0.005273	-0.016713	-0.057986	-0.006167	-0.011513	-0.028556	-0.013398	0.018004
	0.012925	-0.013801	-0.057810	-0.011822	0.001594	-0.027552	-0.014107	0.028049
	0.012688	-0.011610	-0.056117	-0.018862	0.012484	-0.027072	-0.010348	0.029055
	0.006133	-0.010966	-0.053629	-0.027396	0.017173	-0.027572	-0.001989	0.020055
	-0.003289	-0.012103	-0.050663	-0.036616	0.013883	-0.028920	0.009635	0.002763
	-0.011628	-0.014732	-0.046954	-0.044776	0.003551	-0.030366	0.021897	-0.018837
	-0.015867	-0.018293	-0.041775	-0.049602	-0.010586	-0.030755	0.031510	-0.039581
	-0.014920	-0.022286	-0.034350	-0.049020	-0.024168	-0.028918	0.035442	-0.054530
	-0.009853	-0.026500	-0.024388	-0.041974	-0.033243	-0.024109	0.031818	-0.060291
	-0.003305	-0.031063	-0.012536	-0.029024	-0.035620	-0.016347	0.020529	-0.055839
	0.001657	-0.036281	-0.000527	-0.012474	-0.031591	-0.006533	0.003359	-0.042652
	0.002774	-0.042338	0.009104	0.004089	-0.023770	0.003721	-0.016428	-0.024124
	-0.000516	-0.048999	0.013710	0.016746	-0.016123	0.012510	-0.034898	-0.004513
	-0.006880	-0.055464	0.011436	0.022421	-0.012528	0.018176	-0.048407	0.012248
	-0.013625	-0.060457	0.002044	0.019894	-0.015367	0.019815	-0.054448	0.023505
	-0.017766	-0.062564	-0.012641	0.010310	-0.024637	0.017575	-0.052146	0.028332
	-0.017210	-0.060703	-0.028886	-0.003041	-0.037884	0.012658	-0.042296	0.027404
	-0.011601	-0.054564	-0.041831	-0.015632	-0.050979	0.006995	-0.026991	0.022423
	-0.002519	-0.044835	-0.046718	-0.023056	-0.059472	0.002716	-0.008987	0.015333
	0.007059	-0.033108	-0.040236	-0.022396	-0.060063	0.001543	0.008972	0.007655
	0.013834	-0.021460	-0.021579	-0.013190	-0.051685	0.004307	0.024685	0.000143
	0.015408	-0.011830	0.007123	0.002355	-0.035848	0.010716	0.036773	-0.007135
	0.011180	-0.005396	0.041160	0.019980	-0.016133	0.019449	0.044666	-0.014402
	0.002618	-0.002177	0.074309	0.034635	0.002981	0.028515	0.048410	-0.021655
	-0.007253	-0.001016	0.100339	0.042009	0.017540	0.035787	0.048401	-0.028306
	-0.014917	0.000024	0.114515	0.039822	0.025316	0.039526	0.045154	-0.033146
	-0.017647	0.002975	0.114689	0.028491	0.026374	0.038772	0.039207	-0.034702
	-0.014504	0.009191	0.101681	0.010949	0.022853	0.033496	0.031121	-0.031853
	-0.006693	0.018780	0.078866	-0.008303	0.018040	0.024520	0.021552	-0.024466
	0.002859	0.030426	0.051123	-0.024603	0.015105	0.013253	0.011304	-0.013777
	0.010571	0.041707	0.023490	-0.034506	0.015935	0.001356	0.001304	-0.002313
	0.013528	0.049805	-0.000086	-0.036715	0.020484	-0.009557	-0.007509	0.006707
	0.010593	0.052417	-0.017532	-0.032268	0.026854	-0.018137	-0.014351	0.010327
	0.002874	0.048550	-0.028798	-0.023951	0.032066	-0.023400	-0.018747	0.006889
	-0.006611	0.038946	-0.035388	-0.015192	0.033234	-0.024765	-0.020608	-0.003217
	-0.013985	0.025991	-0.039500	-0.008822	0.028709	-0.022083	-0.020192	-0.017384
	-0.015911	0.013100	-0.043076	-0.006156	0.018791	-0.015677	-0.017977	-0.031312
	-0.010826	0.003783	-0.047104	-0.006691	0.005737	-0.006414	-0.014487	-0.040133
	0.000420	0.000651	-0.051359	-0.008498	-0.006927	0.004263	-0.010166	-0.039834
	0.014776	0.004674	-0.054627	-0.009138	-0.015561	0.014414	-0.005337	-0.028541
	0.027998	0.014913	-0.055293	-0.006733	-0.017623	0.021846	-0.000274	-0.007270
	0.036095	0.028779	-0.052037	-0.000776	-0.012518	0.024548	0.004674	0.020128
	0.036719	0.042755	-0.044383	0.007620	-0.001776	0.021220	0.008974	0.047850
	0.029984	0.053323	-0.032921	0.016140	0.011477	0.011783	0.011898	0.069627
	0.018433	0.057859	-0.019132	0.022185	0.023596	-0.002344	0.012670	0.080397
	0.006130	0.055222	-0.004924	0.023954	0.031644	-0.018324	0.010720	0.077694
	-0.002798	0.045926	0.007955	0.021258	0.034347	-0.032412	0.005987	0.062341
	-0.005654	0.031878	0.018392	0.015746	0.032441	-0.040322	-0.000874	0.038250
	-0.002174	0.015821	0.026128	0.010431	0.028296	-0.040579	-0.008491	0.011398
	0.005359	0.000659	0.031650	0.008645	0.024954	-0.031227	-0.015028	-0.011739
	0.012919	-0.011147	0.035840	0.012796	0.024911	-0.013639	-0.018657	-0.025843
	0.016217	-0.017975	0.039526	0.023371	0.029104	0.008480	-0.018111	-0.028040
	0.012323	-0.019192	0.043116	0.038543	0.036436	0.030195	-0.013149	-0.018498
	0.000859	-0.015102	0.046458	0.054588	0.044052	0.046412	-0.004747	-0.000203
	-0.015697	-0.006773	0.048957	0.066966	0.048264	0.053245	0.005079	0.021974
	-0.032726	0.004183	0.049885	0.071759	0.045823	0.049112	0.013785	0.042602
	-0.044984	0.015813	0.048749	0.066951	0.035122	0.035233	0.019020	0.057037
	-0.048410	0.026037	0.045556	0.053145	0.016889	0.015348	0.019312	0.062428
	-0.041604	0.032879	0.040857	0.033443	-0.005850	-0.005293	0.014509	0.058158
	-0.026423	0.034758	0.035556	0.012526	-0.028560	-0.021373	0.005802	0.045682
	-0.007474	0.030815	0.030554	-0.004772	-0.046490	-0.028997	-0.004677	0.027893
	0.009363	0.021219	0.026384	-0.014928	-0.056043	-0.026747	-0.014552	0.008270
	0.018909	0.007313	0.022971	-0.016750	-0.055808	-0.016018	-0.021980	-0.009953
	0.018468	-0.008480	0.019649	-0.011637	-0.046910	-0.000518	-0.026204	-0.024362
	0.008818	-0.023068	0.015428	-0.002993	-0.032590	0.014903	-0.027722	-0.033609
	-0.005969	-0.033374	0.009424	0.004968	-0.017157	0.025729	-0.027976	-0.037354
	-0.019836	-0.037132	0.001295	0.008630	-0.004684	0.029105	-0.028683	-0.036019
	-0.026774	-0.033584	-0.008496	0.006114	0.002159	0.024589	-0.031044	-0.030487
	-0.022889	-0.023834	-0.018699	-0.002223	0.002740	0.014134	-0.035132	-0.021873
	-0.007819	-0.010699	-0.027601	-0.014051	-0.001594	0.001293	-0.039691	-0.011402
	0.015002	0.001953	-0.033552	-0.025982	-0.008210	-0.010039	-0.042471	-0.000370
	0.039340	0.010240	-0.035524	-0.034776	-0.014256	-0.016953	-0.040992	0.009884
	0.058106	0.011393	-0.033492	-0.038415	-0.017714	-0.018456	-0.033512	0.018052
	0.065609	0.004624	-0.028506	-0.036680	-0.018080	-0.015707	-0.019850	0.023031
	0.059385	-0.008543	-0.022396	-0.031059	-0.016439	-0.011490	-0.001753	0.024135
	0.040985	-0.024609	-0.017216	-0.024062	-0.014939	-0.009102	0.017346	0.021298
	0.015469	-0.039042	-0.014584	-0.018227	-0.015861	-0.011057	0.033179	0.015148
	-0.010234	-0.047564	-0.015163	-0.015206	-0.020618	-0.018045	0.041840	0.006904
	-0.029537	-0.047386	-0.018449	-0.015256	-0.029057	-0.028533	0.040982	-0.001918
	-0.038260	-0.038040	-0.022958	-0.017319	-0.039306	-0.039166	0.030622	-0.009903
	-0.035851	-0.021530	-0.026744	-0.019617	-0.048237	-0.045844	0.013287	-0.016123
	-0.025384	-0.001776	-0.028099	-0.020515	-0.052399	-0.045157	-0.006580	-0.020371
	-0.012354	0.016489	-0.026179	-0.019299	-0.049122	-0.035681	-0.023786	-0.023143
	-0.002688	0.029020	-0.021352	-0.016536	-0.037424	-0.018695	-0.033790	-0.025374
	-0.000673	0.033164	-0.015141	-0.013878	-0.018434	0.001952	-0.033932	-0.028000
	-0.007495	0.028448	-0.009764	-0.013377	0.004809	0.020827	-0.024114	-0.031515
	-0.020873	0.016506	-0.007417	-0.016554	0.028123	0.032484	-0.006752	-0.035686
	-0.035915	0.000416	-0.009535	-0.023614	0.047271	0.033136	0.013980	-0.039548
	-0.046859	-0.016290	-0.016268	-0.033112	0.059039	0.021932	0.033359	-0.041711
	-0.049122	-0.030615	-0.026358	-0.042246	0.061997	0.001393	0.047410	-0.040879
	-0.040916	-0.040754	-0.037457	-0.047705	0.056715	-0.023121	0.053908	-0.036404
	-0.023916	-0.046262	-0.046802	-0.046798	0.045433	-0.044816	0.052804	-0.028674
	-0.002733	-0.047736	-0.052037	-0.038458	0.031305	-0.057331	0.046001	-0.019154
	0.016611	-0.046220	-0.051920	-0.023766	0.017484	-0.056540	0.036587	-0.010040
	0.028667	-0.042597	-0.046700	-0.005773	0.006325	-0.041769	0.027802	-0.003610
	0.030350	-0.037229	-0.038045	0.011347	-0.001057	-0.016064	0.022081	-0.001463
	0.021916	-0.029992	-0.028537	0.023551	-0.004807	0.014550	0.020433	-0.003916
	0.006824	-0.020664	-0.020899	0.028170	-0.005971	0.042640	0.022330	-0.009772
	-0.009461	-0.009458	-0.017184	0.024737	-0.005943	0.061300	0.026061	-0.016581
	-0.021278	0.002549	-0.018164	0.015110	-0.005916	0.065950	0.029407	-0.021328
	-0.024598	0.013365	-0.023107	0.002872	-0.006542	0.055498	0.030377	-0.021376
	-0.018239	0.020486	-0.029970	-0.007813	-0.007874	0.032589	0.027778	-0.015339
	-0.004089	0.021691	-0.035965	-0.013475	-0.009561	0.002894	0.021458	-0.003614
	0.013692	0.015953	-0.038291	-0.012343	-0.011176	-0.026329	0.012212	0.011628
	0.030181	0.004131	-0.034829	-0.004749	-0.012508	-0.048029	0.001421	0.027025
	0.041364	-0.010855	-0.024608	0.007162	-0.013679	-0.057023	-0.009402	0.039001
	0.045383	-0.024542	-0.007942	0.020278	-0.015031	-0.051148	-0.018994	0.044854
	0.042953	-0.032023	0.013765	0.031599	-0.016836	-0.031642	-0.026548	0.043597
	0.036832	-0.029361	0.038433	0.039149	-0.018955	-0.002740	-0.031709	0.036286
	0.030594	-0.014866	0.063772	0.042429	-0.020617	0.029389	-0.034426	0.025694
	0.027169	0.010166	0.087672	0.042265	-0.020449	0.058055	-0.034766	0.015442
	0.027701	0.041544	0.108389	0.040180	-0.016803	0.077471	-0.032794	0.008838
	0.031144	0.073114	0.124503	0.037563	-0.008308	0.083901	-0.028580	0.007792
	0.034726	0.098299	0.134108	0.034997	0.005523	0.076303	-0.022324	0.012173
	0.035095	0.111801	0.137431	0.032016	0.023837	0.056395	-0.014516	0.019810
	0.029717	0.110975	0.134893	0.027411	0.044324	0.028192	-0.006054	0.027161
	0.017992	0.096452	0.122740	0.019949	0.063535	-0.002874	0.001801	0.030457
	0.001656	0.071852	0.102243	0.009210	0.077590	-0.031024	0.007621	0.026950
	-0.015679	0.042680	0.074278	-0.003814	0.083109	-0.051220	0.010145	0.015889
	-0.029712	0.014753	0.040907	-0.016661	0.078109	-0.060055	0.008646	-0.001108
	-0.036933	-0.007353	0.005370	-0.025962	0.062613	-0.056322	0.003192	-0.020404
	-0.035876	-0.021378	-0.028262	-0.028485	0.038773	-0.041152	-0.005276	-0.037338
	-0.027668	-0.027683	-0.055747	-0.022317	0.010455	-0.017725	-0.015111	-0.047546
	-0.015684	-0.028743	-0.073511	-0.007748	-0.017622	0.009397	-0.024315	-0.048234
	-0.004393	-0.028042	-0.079441	0.012483	-0.040971	0.035201	-0.031007	-0.038996
	0.002189	-0.028773	-0.073430	0.033747	-0.056347	0.055214	-0.033846	-0.021939
	0.001905	-0.032754	-0.057471	0.050751	-0.062423	0.066382	-0.032306	-0.001081
	-0.004783	-0.039912	-0.035263	0.059076	-0.059945	0.067621	-0.026729	0.018793
	-0.014958	-0.048456	-0.011403	0.056532	-0.051353	0.059932	-0.018158	0.033470
	-0.024295	-0.055624	0.009636	0.043882	-0.039977	0.046048	-0.008017	0.040427
	-0.028626	-0.058722	0.024475	0.024670	-0.029059	0.029685	0.002252	0.039428
	-0.025481	-0.056090	0.031481	0.004173	-0.020884	0.014593	0.011487	0.032407
	-0.015057	-0.047650	0.030949	-0.012183	-0.016252	0.003637	0.018978	0.022737
	-0.000251	-0.034902	0.024781	-0.020474	-0.014436	-0.001852	0.024463	0.014105
	0.014254	-0.020377	0.015779	-0.019458	-0.013611	-0.002279	0.028017	0.009370
	0.023577	-0.006778	0.006781	-0.010902	-0.011605	0.000482	0.029865	0.009756
	0.024347	0.003887	-0.000092	0.001025	-0.006720	0.003766	0.030226	0.014596
	0.015937	0.010885	-0.003880	0.011110	0.001618	0.004984	0.029210	0.021695
	0.000808	0.014863	-0.004800	0.014753	0.012586	0.002425	0.026820	0.028144
	-0.016206	0.017469	-0.003882	0.009406	0.024158	-0.004235	0.023018	0.031314
	-0.029429	0.020644	-0.002395	-0.004665	0.033688	-0.013872	0.017833	0.029685
	-0.034208	0.025837	-0.001281	-0.024500	0.038712	-0.024296	0.011448	0.023269
	-0.028487	0.033427	-0.000818	-0.045389	0.037731	-0.032966	0.004255	0.013493
	-0.013574	0.042519	-0.000620	-0.062304	0.030713	-0.037791	-0.003153	0.002621
	0.006169	0.051198	0.000027	-0.071354	0.019178	-0.037783	-0.010047	-0.007063
	0.024620	0.057112	0.001654	-0.070813	0.005820	-0.033356	-0.015652	-0.014035
	0.035762	0.058203	0.004123	-0.061428	-0.006223	-0.026186	-0.019258	-0.017986
	0.035532	0.053344	0.006404	-0.045966	-0.014243	-0.018688	-0.020343	-0.019823
	0.023065	0.042678	0.006730	-0.028213	-0.016720	-0.013283	-0.018674	-0.021217
	0.000972	0.027592	0.003132	-0.011779	-0.013746	-0.011678	-0.014403	-0.023868
	-0.025436	0.010350	-0.005808	0.000888	-0.006975	-0.014378	-0.008125	-0.028767
	-0.049690	-0.006474	-0.020237	0.008978	0.000886	-0.020580	-0.000872	-0.035701
	-0.065974	-0.020576	-0.038630	0.013211	0.006895	-0.028436	0.005985	-0.043209
	-0.070654	-0.030350	-0.057881	0.015233	0.008771	-0.035620	0.010928	-0.048996
	-0.063086	-0.035074	-0.073942	0.016798	0.005600	-0.039985	0.012584	-0.050692
	-0.045507	-0.034848	-0.082856	0.019048	-0.001868	-0.040142	0.010053	-0.046693
	-0.022137	-0.030359	-0.081900	0.022128	-0.011426	-0.035782	0.003200	-0.036801
	0.002152	-0.022600	-0.070481	0.025251	-0.020063	-0.027690	-0.007198	-0.022438
	0.023153	-0.012640	-0.050492	0.027112	-0.024888	-0.017478	-0.019501	-0.006348
	0.038209	-0.001526	-0.025978	0.026483	-0.024047	-0.007146	-0.031494	0.008146
	0.046475	0.009704	-0.002175	0.022715	-0.017353	0.001390	-0.040861	0.018081
	0.048553	0.019945	0.015831	0.015974	-0.006439	0.006685	-0.045730	0.021724
	0.045782	0.027972	0.024432	0.007149	0.005637	0.007979	-0.045143	0.019062
	0.039495	0.032490	0.022428	-0.002510	0.015240	0.005260	-0.039300	0.011784
	0.030565	0.032314	0.011287	-0.011843	0.019210	-0.000819	-0.029494	0.002739
	0.019389	0.026636	-0.005344	-0.020115	0.015834	-0.009078	-0.017742	-0.004958
	0.006260	0.015318	-0.022713	-0.027120	0.005434	-0.017979	-0.006213	-0.008881
	-0.008099	-0.000903	-0.036310	-0.033009	-0.009607	-0.025800	0.003377	-0.008022
	-0.022153	-0.020382	-0.043065	-0.037948	-0.025418	-0.030839	0.010196	-0.003049
	-0.033558	-0.040750	-0.042054	-0.041783	-0.037652	-0.031652	0.014428	0.003966
	-0.039655	-0.059284	-0.034521	-0.043877	-0.042677	-0.027340	0.017046	0.010274
	-0.038318	-0.073397	-0.023259	-0.043229	-0.038608	-0.017832	0.019317	0.013380
	-0.028863	-0.081127	-0.011562	-0.038839	-0.025871	-0.004086	0.022214	0.011890
	-0.012653	-0.081506	-0.002135	-0.030199	-0.007152	0.011910	0.025945	0.005989
	0.006910	-0.074724	0.003705	-0.017683	0.013281	0.027396	0.029789	-0.002582
	0.025090	-0.062044	0.006284	-0.002669	0.030698	0.039376	0.032316	-0.011067
	0.037089	-0.045507	0.007223	0.012702	0.041149	0.045338	0.031929	-0.016553
	0.039497	-0.027488	0.008661	0.026088	0.042500	0.043977	0.027538	-0.016894
	0.031460	-0.010220	0.012327	0.035624	0.034967	0.035703	0.019127	-0.011409
	0.015147	0.004604	0.018799	0.040498	0.021001	0.022727	0.007990	-0.001127
	-0.004719	0.016064	0.027232	0.041172	0.004568	0.008639	-0.003495	0.011471
	-0.022153	0.024039	0.035613	0.039169	-0.009961	-0.002470	-0.012502	0.023150
	-0.031690	0.029044	0.041474	0.036468	-0.019008	-0.007125	-0.016616	0.030819
	-0.030088	0.031917	0.042795	0.034718	-0.020718	-0.003510	-0.014637	0.032381
	-0.017402	0.033469	0.038769	0.034574	-0.015377	0.007899	-0.007036	0.027277
	0.002924	0.034193	0.030174	0.035406	-0.005213	0.024338	0.004105	0.016582
	0.025055	0.034112	0.019202	0.035527	0.006351	0.041454	0.015692	0.002665
	0.042530	0.032821	0.008806	0.032882	0.015757	0.054529	0.024566	-0.011473
	0.050294	0.029703	0.001786	0.025968	0.020372	0.059876	0.028505	-0.022965
	0.046321	0.024270	-0.000090	0.014634	0.019237	0.055985	0.026937	-0.029729
	0.032314	0.016502	0.003369	0.000457	0.013294	0.044041	0.021115	-0.030839
	0.013216	0.007075	0.010734	-0.013525	0.005039	0.027612	0.013673	-0.026568
	-0.004336	-0.002619	0.019420	-0.023663	-0.002289	0.011584	0.007698	-0.018127
	-0.014155	-0.010712	0.026501	-0.026903	-0.005740	0.000634	0.005625	-0.007257
	-0.012586	-0.015312	0.029600	-0.021933	-0.003587	-0.002275	0.008323	0.004205
	0.000176	-0.015061	0.027574	-0.009861	0.004099	0.003108	0.014698	0.014641
	0.019937	-0.009632	0.020796	0.005847	0.015415	0.014169	0.021972	0.022811
	0.039658	0.000004	0.010963	0.020241	0.027129	0.026209	0.026564	0.027878
	0.051565	0.011662	0.000535	0.028321	0.035592	0.033934	0.025295	0.029359
	0.049609	0.022396	-0.007999	0.026609	0.037785	0.033197	0.016532	0.027107
	0.031519	0.029240	-0.012791	0.014358	0.032212	0.022425	0.000884	0.021352
	-0.000199	0.030034	-0.013033	-0.006028	0.019385	0.003275	-0.018804	0.012797
	-0.038649	0.024108	-0.009023	-0.029537	0.001759	-0.019744	-0.038167	0.002697
	-0.074264	0.012583	-0.001919	-0.049925	-0.016859	-0.040586	-0.052530	-0.007173
	-0.097371	-0.001823	0.006680	-0.061535	-0.032285	-0.053522	-0.058259	-0.014737
	-0.100887	-0.015472	0.015163	-0.061000	-0.041034	-0.054959	-0.053808	-0.018032
	-0.082368	-0.024796	0.022209	-0.048300	-0.041233	-0.044642	-0.040152	-0.015734
	-0.044823	-0.027324	0.026921	-0.026835	-0.033114	-0.025828	-0.020488	-0.007654
	0.003947	-0.022427	0.028803	-0.002473	-0.018964	-0.004359	0.000695	0.004982
	0.053291	-0.011549	0.027689	0.018153	-0.002543	0.013095	0.018868	0.019610
	0.092400	0.002174	0.023705	0.029575	0.011862	0.021095	0.030643	0.032808
	0.112989	0.014815	0.017310	0.029076	0.020527	0.017126	0.034526	0.041092
	0.111252	0.022817	0.009391	0.017457	0.021223	0.002421	0.031068	0.041843
	0.088596	0.024056	0.001324	-0.001243	0.013761	-0.018396	0.022395	0.034092
	0.051004	0.018470	-0.005127	-0.020968	0.000032	-0.038699	0.011369	0.018921
	0.007278	0.008064	-0.008120	-0.035430	-0.016488	-0.051903	0.000651	-0.000675
	-0.033296	-0.003748	-0.006247	-0.039914	-0.031610	-0.053486	-0.007986	-0.020460
	-0.063209	-0.013231	0.000890	-0.032588	-0.041477	-0.042397	-0.013922	-0.036000
	-0.078308	-0.017535	0.012249	-0.014939	-0.043505	-0.021396	-0.017492	-0.043790
	-0.078343	-0.015591	0.025269	0.008736	-0.036994	0.003753	-0.019496	-0.042167
	-0.066443	-0.008441	0.036280	0.032605	-0.023262	0.025997	-0.020632	-0.031715
	-0.047789	0.001151	0.041371	0.050928	-0.005281	0.039072	-0.021130	-0.015084
	-0.027945	0.009653	0.037526	0.059570	0.013082	0.039315	-0.020715	0.003742
	-0.011380	0.013995	0.023694	0.056968	0.028016	0.026678	-0.018898	0.020498
	-0.000556	0.012656	0.001438	0.044353	0.036669	0.004655	-0.015452	0.031712
	0.004225	0.006236	-0.025125	0.025212	0.037772	-0.020797	-0.010817	0.035481
	0.004300	-0.002677	-0.050165	0.004221	0.031846	-0.043005	-0.006234	0.031778
	0.001728	-0.010337	-0.067598	-0.014006	0.020941	-0.056423	-0.003485	0.022216
	-0.001635	-0.013085	-0.072786	-0.026011	0.008022	-0.058047	-0.004295	0.009408
	-0.004772	-0.008623	-0.063971	-0.030147	-0.003843	-0.048006	-0.009601	-0.003848
	-0.007629	0.003122	-0.042993	-0.026704	-0.012259	-0.029226	-0.018964	-0.015297
	-0.010787	0.019832	-0.015009	-0.017547	-0.016036	-0.006359	-0.030402	-0.023660
	-0.014846	0.037395	0.012757	-0.005446	-0.015360	0.015657	-0.040740	-0.028676
	-0.019835	0.051104	0.032923	0.006690	-0.011566	0.032910	-0.046453	-0.030823
	-0.024889	0.057062	0.039975	0.016457	-0.006615	0.043345	-0.044732	-0.030860
	-0.028374	0.053361	0.031830	0.022371	-0.002444	0.046911	-0.034434	-0.029417
	-0.028416	0.040663	0.010451	0.024006	-0.000383	0.045082	-0.016595	-0.026777
	-0.023637	0.021984	-0.018673	0.021897	-0.000816	0.040005	0.005722	-0.022930
	-0.013842	0.001779	-0.048043	0.017281	-0.003165	0.033619	0.028208	-0.017837
	-0.000347	-0.015392	-0.070221	0.011770	-0.006195	0.027050	0.046519	-0.011754
	0.014191	-0.026184	-0.079849	0.007003	-0.008512	0.020468	0.057510	-0.005440
	0.026440	-0.029364	-0.075031	0.004334	-0.009091	0.013384	0.060113	-0.000127
	0.033368	-0.026011	-0.057683	0.004565	-0.007648	0.005215	0.055569	0.002801
	0.033204	-0.018991	-0.032801	0.007768	-0.004744	-0.004148	0.046912	0.002299
	0.026072	-0.011900	-0.006880	0.013214	-0.001575	-0.014023	0.037900	-0.001841
	0.014065	-0.007839	0.013984	0.019464	0.000473	-0.023003	0.031734	-0.008704
	0.000700	-0.008420	0.025745	0.024615	0.000358	-0.029382	0.029990	-0.016320
	-0.010078	-0.013322	0.027330	0.026715	-0.002180	-0.031779	0.032129	-0.022123
	-0.015070	-0.020515	0.020602	0.024233	-0.006427	-0.029721	0.035754	-0.023673
	-0.012774	-0.027049	0.009442	0.016507	-0.010833	-0.023937	0.037510	-0.019432
	-0.003833	-0.030123	-0.001684	0.004012	-0.013434	-0.016255	0.034338	-0.009320
	0.009172	-0.028075	-0.009193	-0.011644	-0.012466	-0.009101	0.024643	0.005151
	0.022524	-0.020964	-0.011420	-0.028027	-0.006955	-0.004769	0.008988	0.021237
	0.032506	-0.010570	-0.008898	-0.042435	0.002885	-0.004694	-0.009937	0.035723
	0.036514	0.000167	-0.003884	-0.052547	0.015581	-0.008981	-0.028065	0.045853
	0.033796	0.008076	0.000675	-0.056996	0.028690	-0.016334	-0.041168	0.050122
	0.025581	0.010727	0.002337	-0.055671	0.039387	-0.024414	-0.046165	0.048666
	0.014594	0.007159	0.000086	-0.049659	0.045181	-0.030510	-0.042066	0.043122
	0.004099	-0.001871	-0.005308	-0.040852	0.044565	-0.032306	-0.030280	0.035992
	-0.003173	-0.014151	-0.011599	-0.031334	0.037431	-0.028508	-0.014180	0.029735
	-0.005883	-0.026682	-0.015905	-0.022763	0.025127	-0.019163	0.001915	0.025891
	-0.004425	-0.036525	-0.015766	-0.015950	0.010157	-0.005582	0.014001	0.024547
	-0.000680	-0.041550	-0.010032	-0.010771	-0.004405	0.010055	0.019487	0.024343
	0.002749	-0.040892	0.000691	-0.006433	-0.015620	0.025287	0.017794	0.023009
	0.003525	-0.035004	0.014210	-0.001979	-0.021340	0.037955	0.010299	0.018266
	0.000456	-0.025356	0.027424	0.003173	-0.020656	0.046613	-0.000319	0.008772
	-0.006040	-0.013921	0.037282	0.008865	-0.014058	0.050702	-0.011054	-0.005225
	-0.014040	-0.002626	0.041690	0.014172	-0.003277	0.050466	-0.019550	-0.021773
	-0.020748	0.007053	0.040076	0.017730	0.009122	0.046714	-0.024720	-0.037690
	-0.023444	0.014275	0.033438	0.018302	0.020295	0.040518	-0.026857	-0.049510
	-0.020416	0.018795	0.023917	0.015371	0.027697	0.032975	-0.027231	-0.054566
	-0.011572	0.020774	0.014043	0.009510	0.029583	0.025059	-0.027367	-0.051865
	0.001485	0.020560	0.005951	0.002352	0.025331	0.017577	-0.028306	-0.042447
	0.015921	0.018533	0.000815	-0.003858	0.015566	0.011177	-0.030130	-0.029098
	0.028525	0.015051	-0.001326	-0.007009	0.002050	0.006347	-0.031920	-0.015489
	0.036648	0.010497	-0.001340	-0.005910	-0.012624	0.003373	-0.032159	-0.005038
	0.038929	0.005356	-0.000486	-0.000824	-0.025504	0.002255	-0.029395	0.000152
	0.035564	0.000248	0.000165	0.006490	-0.033843	0.002629	-0.022912	-0.000096
	0.028070	-0.004114	0.000158	0.013262	-0.035671	0.003759	-0.013128	-0.004052
	0.018633	-0.007053	-0.000231	0.016618	-0.030265	0.004633	-0.001570	-0.008749
	0.009318	-0.008093	-0.000202	0.014604	-0.018412	0.004185	0.009590	-0.011060
	0.001403	-0.007088	0.001133	0.006977	-0.002380	0.001573	0.018260	-0.008823
	-0.004899	-0.004251	0.004271	-0.004543	0.014456	-0.003548	0.023155	-0.001642
	-0.010269	-0.000062	0.008986	-0.016693	0.028272	-0.010882	0.024249	0.008915
	-0.015742	0.004906	0.014292	-0.025651	0.035648	-0.019513	0.022771	0.019795
	-0.022016	0.010183	0.018708	-0.028295	0.034396	-0.028121	0.020747	0.027456
	-0.028911	0.015529	0.020742	-0.023316	0.024179	-0.035320	0.020230	0.029050
	-0.035204	0.020921	0.019415	-0.011787	0.006704	-0.040014	0.022497	0.023410
	-0.038930	0.026412	0.014633	0.003021	-0.014578	-0.041652	0.027520	0.011503
	-0.038070	0.031900	0.007272	0.016581	-0.035255	-0.040315	0.033892	-0.003804
	-0.031390	0.036920	-0.001058	0.024514	-0.051027	-0.036587	0.039275	-0.018575
	-0.019112	0.040561	-0.008500	0.024024	-0.058798	-0.031299	0.041212	-0.028996
	-0.003149	0.041584	-0.013513	0.014892	-0.057488	-0.025228	0.038034	-0.032514
	0.013226	0.038741	-0.015327	-0.000322	-0.048305	-0.018881	0.029539	-0.028581
	0.026216	0.031208	-0.014140	-0.016949	-0.034389	-0.012429	0.017201	-0.018766
	0.032610	0.019005	-0.010989	-0.029580	-0.019900	-0.005833	0.003812	-0.006218
	0.030791	0.003236	-0.007359	-0.033694	-0.008810	0.000936	-0.007339	0.005348
	0.021330	-0.013953	-0.004661	-0.027046	-0.003742	0.007667	-0.013484	0.012796
	0.006929	-0.029741	-0.003771	-0.010376	-0.005224	0.013791	-0.013269	0.014491
	-0.008294	-0.041239	-0.004781	0.012793	-0.011586	0.018455	-0.007200	0.010723
