	-0.039997	0.042456	-0.026210	-0.028221	-0.024828	0.009871	0.040184	0.030397
	-0.034917	0.036969	-0.015163	-0.020358	-0.023310	0.004657	0.032640	0.037260
	-0.027872	0.024544	0.000149	-0.008606	-0.019598	-0.000774	0.023659	0.042710
	-0.021516	0.008701	0.014360	0.004066	-0.013670	-0.004340	0.014906	0.044685
	-0.017446	-0.005784	0.023042	0.014657	-0.006439	-0.004352	0.007068	0.042050
	-0.015802	-0.014392	0.023962	0.020949	0.000508	-0.000143	-0.000090	0.035028
	-0.015466	-0.014311	0.017575	0.022036	0.005451	0.007585	-0.007300	0.025121
	-0.014765	-0.005344	0.006678	0.018403	0.007138	0.016817	-0.015217	0.014576
	-0.012363	0.010013	-0.004655	0.011599	0.005264	0.024746	-0.023921	0.005568
	-0.007987	0.027357	-0.012453	0.003641	0.000626	0.028605	-0.032697	-0.000559
	-0.002669	0.041754	-0.014110	-0.003617	-0.005094	0.026577	-0.040178	-0.003726
	0.001608	0.049248	-0.009138	-0.008953	-0.009866	0.018487	-0.044786	-0.005049
	0.002730	0.048019	0.000806	-0.011948	-0.011994	0.006017	-0.045321	-0.006291
	-0.000576	0.038814	0.012573	-0.012869	-0.010701	-0.007665	-0.041442	-0.009050
	-0.008003	0.024549	0.022617	-0.012345	-0.006432	-0.018780	-0.033881	-0.013997
	-0.017500	0.009243	0.028137	-0.011015	-0.000735	-0.024086	-0.024271	-0.020469
	-0.025797	-0.003327	0.027924	-0.009285	0.004249	-0.021928	-0.014653	-0.026609
	-0.029479	-0.010794	0.022626	-0.007264	0.006533	-0.012842	-0.006812	-0.030020
	-0.026262	-0.012812	0.014409	-0.004880	0.005037	0.000497	-0.001682	-0.028718
	-0.016006	-0.010930	0.006145	-0.002079	0.000081	0.014027	0.000964	-0.022029
	-0.001054	-0.007829	0.000425	0.001021	-0.006563	0.023518	0.002414	-0.011091
	0.014271	-0.006220	-0.001274	0.004113	-0.012095	0.025904	0.004533	0.001276
	0.024923	-0.007812	0.000993	0.006840	-0.013507	0.020294	0.009037	0.011327
	0.026750	-0.012716	0.005751	0.009025	-0.008538	0.008321	0.016774	0.015560
	0.017955	-0.019464	0.010679	0.010885	0.003511	-0.006310	0.027270	0.011904
	-0.000113	-0.025618	0.013432	0.013086	0.021389	-0.018946	0.038704	0.000523
	-0.023146	-0.028710	0.012431	0.016581	0.042050	-0.025459	0.048365	-0.016061
	-0.045027	-0.027163	0.007376	0.022246	0.061369	-0.023581	0.053454	-0.033613
	-0.059608	-0.020850	-0.000675	0.030437	0.075212	-0.013682	0.051996	-0.047408
	-0.062566	-0.011123	-0.009656	0.040642	0.080557	0.001296	0.043561	-0.053653
	-0.052737	-0.000310	-0.017145	0.051392	0.076360	0.016717	0.029559	-0.050658
	-0.032496	0.009094	-0.021100	0.060519	0.063871	0.027713	0.012973	-0.039364
	-0.007039	0.015240	-0.020452	0.065717	0.046330	0.030739	-0.002398	-0.023068
	0.017189	0.017436	-0.015392	0.065258	0.028087	0.024735	-0.012987	-0.006419
	0.034432	0.016182	-0.007293	0.058608	0.013416	0.011519	-0.016491	0.005976
	0.041301	0.012762	0.001684	0.046735	0.005343	-0.004739	-0.012553	0.010904
	0.037656	0.008568	0.009158	0.031955	0.004845	-0.018790	-0.002900	0.007425
	0.026432	0.004461	0.013112	0.017338	0.010630	-0.025937	0.009134	-0.002978
	0.012501	0.000425	0.012333	0.005840	0.019577	-0.023506	0.019557	-0.016984
	0.000972	-0.004345	0.006628	-0.000573	0.027694	-0.011689	0.024881	-0.030529
	-0.004484	-0.010946	-0.003207	-0.001510	0.031309	0.006497	0.023129	-0.040023
	-0.002729	-0.020091	-0.015617	0.001743	0.028156	0.026129	0.014408	-0.043305
	0.004678	-0.031531	-0.028625	0.006662	0.018019	0.041858	0.000859	-0.040026
	0.014258	-0.043841	-0.040209	0.010311	0.002776	0.049498	-0.013983	-0.031433
	0.022029	-0.054694	-0.048632	0.010308	-0.014175	0.047210	-0.026243	-0.019662
	0.025030	-0.061561	-0.052699	0.005587	-0.028931	0.035933	-0.032839	-0.006878
	0.022404	-0.062578	-0.051913	-0.003285	-0.038218	0.018956	-0.032369	0.005409
	0.015656	-0.057270	-0.046539	-0.014346	-0.040329	0.000793	-0.025474	0.016617
	0.007994	-0.046831	-0.037566	-0.024936	-0.035584	-0.014238	-0.014590	0.026881
	0.003020	-0.033815	-0.026556	-0.032623	-0.026194	-0.023284	-0.003163	0.036502
	0.003238	-0.021325	-0.015401	-0.036015	-0.015583	-0.025660	0.005421	0.045337
	0.008949	-0.011964	-0.005991	-0.035193	-0.007385	-0.022809	0.008855	0.052431
	0.017951	-0.006926	0.000155	-0.031609	-0.004418	-0.017578	0.006579	0.056089
	0.026191	-0.005569	0.002224	-0.027492	-0.007928	-0.013098	-0.000102	0.054424
	0.029167	-0.005667	0.000318	-0.024989	-0.017311	-0.011672	-0.008481	0.046181
	0.023610	-0.004276	-0.004527	-0.025344	-0.030372	-0.014047	-0.015321	0.031527
	0.008852	0.001072	-0.010549	-0.028420	-0.044014	-0.019309	-0.017877	0.012466
	-0.012606	0.011260	-0.015668	-0.032740	-0.055128	-0.025371	-0.014726	-0.007350
	-0.035585	0.024982	-0.018006	-0.036028	-0.061415	-0.029871	-0.006182	-0.023431
	-0.053649	0.038918	-0.016379	-0.036076	-0.061910	-0.031106	0.005838	-0.031680
	-0.061032	0.048663	-0.010631	-0.031611	-0.057072	-0.028673	0.018426	-0.029650
	-0.054468	0.050166	-0.001700	-0.022862	-0.048462	-0.023577	0.028553	-0.017417
	-0.034326	0.041203	0.008614	-0.011618	-0.038139	-0.017789	0.033939	0.002256
	-0.004679	0.022387	0.018115	-0.000741	-0.027984	-0.013437	0.033628	0.024562
	0.027729	-0.002655	0.024797	0.006708	-0.019184	-0.011934	0.028121	0.043941
	0.055325	-0.028053	0.027369	0.008433	-0.012002	-0.013390	0.019058	0.055620
	0.071776	-0.047218	0.025581	0.003643	-0.005900	-0.016527	0.008575	0.056946
	0.073680	-0.054680	0.020248	-0.006683	0.000085	-0.019142	-0.001409	0.048087
	0.061379	-0.047676	0.012979	-0.020068	0.006840	-0.018944	-0.009741	0.031879
	0.038693	-0.027007	0.005696	-0.033268	0.014752	-0.014469	-0.016229	0.012892
	0.011684	0.003108	0.000097	-0.043187	0.023491	-0.005717	-0.021454	-0.003978
	-0.013109	0.036142	-0.002780	-0.047703	0.032064	0.005721	-0.026290	-0.014938
	-0.030435	0.064991	-0.002762	-0.046127	0.039110	0.017122	-0.031339	-0.018300
	-0.037565	0.083822	-0.000476	-0.039217	0.043316	0.025525	-0.036520	-0.014745
	-0.034690	0.089490	0.002955	-0.028755	0.043803	0.028744	-0.040974	-0.006821
	-0.024449	0.082138	0.006333	-0.016917	0.040361	0.026156	-0.043350	0.002113
	-0.010821	0.064861	0.008782	-0.005632	0.033461	0.018952	-0.042354	0.009104
	0.002195	0.042581	0.009992	0.003814	0.024065	0.009773	-0.037374	0.012561
	0.011688	0.020542	0.010243	0.010871	0.013324	0.001817	-0.028903	0.012621
	0.016409	0.002877	0.010212	0.015526	0.002274	-0.002263	-0.018599	0.010830
	0.016718	-0.008313	0.010654	0.017970	-0.008342	-0.001297	-0.008891	0.009300
	0.014023	-0.013171	0.012065	0.018322	-0.018085	0.003967	-0.002240	0.009677
	0.009997	-0.013590	0.014461	0.016545	-0.026680	0.011086	-0.000294	0.012322
	0.005892	-0.012257	0.017333	0.012597	-0.033793	0.016763	-0.003221	0.016026
	0.002206	-0.011598	0.019804	0.006745	-0.038867	0.018014	-0.009490	0.018387
	-0.001243	-0.012975	0.020916	-0.000158	-0.041086	0.013273	-0.016206	0.016709
	-0.004899	-0.016365	0.019966	-0.006585	-0.039524	0.003054	-0.019943	0.009111
	-0.008966	-0.020575	0.016766	-0.010571	-0.033459	-0.010075	-0.017823	-0.004558
	-0.013053	-0.023858	0.011749	-0.010240	-0.022726	-0.022218	-0.008516	-0.022369
	-0.016157	-0.024666	0.005898	-0.004477	-0.007997	-0.029353	0.007196	-0.040672
	-0.017006	-0.022259	0.000515	0.006514	0.009145	-0.028630	0.026478	-0.055092
	-0.014637	-0.016983	-0.003088	0.020993	0.026399	-0.019337	0.045161	-0.061850
	-0.008968	-0.010121	-0.003898	0.035963	0.041185	-0.003217	0.058904	-0.058987
	-0.001109	-0.003428	-0.001421	0.047909	0.051212	0.015977	0.064455	-0.047073
	0.006756	0.001499	0.004229	0.053809	0.055034	0.033556	0.060618	-0.029156
	0.011927	0.003754	0.012368	0.052079	0.052417	0.045250	0.048618	-0.009945
	0.012029	0.003424	0.021889	0.043146	0.044400	0.048440	0.031743	0.005531
	0.005863	0.001536	0.031456	0.029411	0.033045	0.042854	0.014365	0.013390
	-0.006035	-0.000288	0.039711	0.014581	0.020914	0.030548	0.000666	0.012015
	-0.021353	-0.000351	0.045452	0.002572	0.010449	0.015185	-0.006542	0.002506
	-0.036521	0.002577	0.047771	-0.003691	0.003407	0.000857	-0.006532	-0.011686
	-0.047664	0.008871	0.046158	-0.003152	0.000506	-0.009154	-0.000702	-0.025807
	-0.051709	0.017895	0.040570	0.003096	0.001370	-0.013283	0.008056	-0.035216
	-0.047293	0.028109	0.031455	0.012252	0.004757	-0.011993	0.016412	-0.036735
	-0.035204	0.037393	0.019735	0.020805	0.008980	-0.007410	0.021721	-0.029542
	-0.018191	0.043497	0.006713	0.025764	0.012385	-0.002440	0.022823	-0.015351
	-0.000212	0.044523	-0.006095	0.025690	0.013747	0.000312	0.020273	0.002132
	0.014662	0.039344	-0.017196	0.021147	0.012479	-0.000551	0.015928	0.018294
	0.023359	0.027893	-0.025381	0.014439	0.008636	-0.004784	0.012082	0.028921
	0.024609	0.011281	-0.029958	0.008686	0.002756	-0.010670	0.010458	0.031321
	0.019208	-0.008299	-0.030891	0.006591	-0.004378	-0.015721	0.011458	0.025000
	0.009693	-0.027873	-0.028786	0.009325	-0.011956	-0.017651	0.013924	0.011704
	-0.000455	-0.044187	-0.024732	0.015957	-0.019261	-0.015270	0.015532	-0.005119
	-0.007834	-0.054331	-0.020011	0.023651	-0.025688	-0.009005	0.013677	-0.021257
	-0.010058	-0.056400	-0.015775	0.028588	-0.030681	-0.000838	0.006523	-0.032811
	-0.006375	-0.050016	-0.012769	0.027325	-0.033677	0.006293	-0.006144	-0.037115
	0.002204	-0.036594	-0.011201	0.018105	-0.034102	0.009457	-0.022594	-0.033304
	0.013244	-0.019196	-0.010789	0.001664	-0.031479	0.006727	-0.039505	-0.022418
	0.023569	-0.001963	-0.010985	-0.018793	-0.025607	-0.002120	-0.052888	-0.007082
	0.030093	0.010799	-0.011287	-0.038464	-0.016762	-0.015429	-0.059301	0.009154
	0.030561	0.015686	-0.011536	-0.052417	-0.005814	-0.030082	-0.056934	0.022612
	0.024054	0.011132	-0.012081	-0.057170	0.005804	-0.042365	-0.046225	0.030280
	0.011159	-0.002054	-0.013743	-0.051854	0.016326	-0.049034	-0.029771	0.030432
	-0.006174	-0.020746	-0.017559	-0.038551	0.024028	-0.048216	-0.011573	0.022984
	-0.025039	-0.040195	-0.024389	-0.021672	0.027670	-0.039901	0.004147	0.009527
	-0.042104	-0.055194	-0.034493	-0.006554	0.026848	-0.025858	0.014151	-0.006953
	-0.054190	-0.061424	-0.047228	0.002266	0.022153	-0.009035	0.017052	-0.022648
	-0.058800	-0.056593	-0.060977	0.002543	0.015051	0.007355	0.013546	-0.033668
	-0.054526	-0.041032	-0.073359	-0.004933	0.007511	0.020770	0.005979	-0.036865
	-0.041312	-0.017572	-0.081690	-0.016580	0.001462	0.029995	-0.002570	-0.030549
	-0.020524	0.009273	-0.083575	-0.027205	-0.001747	0.035317	-0.009363	-0.014962
	0.005191	0.034569	-0.077485	-0.031734	-0.001733	0.038204	-0.012837	0.007633
	0.032274	0.054275	-0.063158	-0.026922	0.000832	0.040594	-0.012940	0.033294
	0.056809	0.066214	-0.041722	-0.012505	0.004445	0.044063	-0.010865	0.057158
	0.075207	0.070403	-0.015507	0.008611	0.007262	0.049152	-0.008338	0.074459
	0.084891	0.068670	0.012394	0.031172	0.007698	0.055088	-0.006754	0.081589
	0.084826	0.063724	0.038701	0.049151	0.004952	0.059997	-0.006512	0.076949
	0.075758	0.058018	0.060512	0.057575	-0.000708	0.061529	-0.006826	0.061360
	0.060065	0.052820	0.075731	0.054018	-0.007997	0.057704	-0.006087	0.037915
	0.041217	0.047833	0.083285	0.039298	-0.014982	0.047689	-0.002631	0.011288
	0.022973	0.041473	0.083121	0.017176	-0.019680	0.032237	0.004385	-0.013336
	0.008481	0.031717	0.076042	-0.006824	-0.020669	0.013642	0.014381	-0.031439
	-0.000450	0.017185	0.063449	-0.027083	-0.017556	-0.004814	0.025281	-0.040151
	-0.003720	-0.001968	0.047094	-0.039486	-0.011136	-0.019741	0.034068	-0.038788
	-0.002829	-0.023703	0.028871	-0.042481	-0.003200	-0.028606	0.037804	-0.028823
	-0.000317	-0.044476	0.010679	-0.037268	0.003952	-0.030468	0.034752	-0.013329
	0.001090	-0.060239	-0.005685	-0.027126	0.008159	-0.026260	0.025187	0.003916
	-0.000642	-0.067754	-0.018647	-0.016138	0.008005	-0.018514	0.011553	0.019403
	-0.006208	-0.065750	-0.027001	-0.007769	0.003219	-0.010618	-0.002156	0.030653
	-0.014761	-0.055489	-0.030095	-0.003771	-0.005243	-0.005801	-0.011638	0.036585
	-0.024216	-0.040524	-0.027998	-0.003775	-0.015445	-0.006175	-0.013752	0.037436
	-0.031964	-0.025656	-0.021586	-0.005643	-0.024975	-0.012107	-0.007721	0.034319
	-0.035768	-0.015433	-0.012472	-0.006456	-0.031550	-0.022119	0.004395	0.028616
	-0.034550	-0.012676	-0.002753	-0.003740	-0.033567	-0.033354	0.018166	0.021441
	-0.028807	-0.017531	0.005407	0.003493	-0.030452	-0.042457	0.028106	0.013341
	-0.020512	-0.027404	0.010275	0.014249	-0.022737	-0.046611	0.029451	0.004328
	-0.012521	-0.037817	0.010992	0.025770	-0.011871	-0.044418	0.019830	-0.005829
	-0.007666	-0.043920	0.007832	0.034396	0.000147	-0.036348	0.000245	-0.017184
	-0.007826	-0.042175	0.002174	0.036764	0.011230	-0.024618	-0.024984	-0.029273
	-0.013261	-0.031615	-0.003830	0.030957	0.019611	-0.012553	-0.049369	-0.040991
	-0.022444	-0.014275	-0.007824	0.017220	0.024133	-0.003596	-0.066155	-0.050761
	-0.032442	0.005401	-0.007914	-0.001991	0.024380	-0.000293	-0.070401	-0.056936
	-0.039747	0.021977	-0.003244	-0.022640	0.020649	-0.003541	-0.060569	-0.058295
	-0.041304	0.030817	0.005697	-0.040224	0.013822	-0.012335	-0.039097	-0.054444
	-0.035438	0.029639	0.017124	-0.051027	0.005176	-0.024081	-0.011739	-0.045973
	-0.022388	0.019322	0.028376	-0.053119	-0.003816	-0.035369	0.014132	-0.034319
	-0.004309	0.003678	0.036603	-0.046837	-0.011679	-0.042977	0.031747	-0.021356
	0.015265	-0.011744	0.039523	-0.034595	-0.017106	-0.044789	0.036986	-0.008887
	0.032330	-0.021437	0.036053	-0.020118	-0.019125	-0.040342	0.029596	0.001811
	0.043434	-0.021698	0.026630	-0.007340	-0.017247	-0.030873	0.013194	0.010214
	0.046518	-0.011809	0.013121	0.000699	-0.011575	-0.018827	-0.005941	0.016496
	0.041372	0.005762	-0.001640	0.002652	-0.002861	-0.007041	-0.020898	0.021231
	0.029595	0.026185	-0.014574	-0.000861	0.007557	0.002169	-0.026338	0.024980
	0.014110	0.043848	-0.023131	-0.007541	0.017929	0.007691	-0.020157	0.027944
	-0.001602	0.054142	-0.025914	-0.014155	0.026395	0.009874	-0.004093	0.029826
	-0.014330	0.054878	-0.022973	-0.017506	0.031345	0.010282	0.016907	0.029958
	-0.021813	0.046868	-0.015712	-0.015354	0.031780	0.011030	0.036341	0.027645
	-0.023124	0.033504	-0.006434	-0.007041	0.027563	0.013956	0.048258	0.022591
	-0.018707	0.019515	0.002316	0.006323	0.019482	0.019875	0.049154	0.015202
	-0.010123	0.009340	0.008449	0.022139	0.009105	0.028211	0.039024	0.006645
	0.000395	0.005678	0.010855	0.036970	-0.001566	0.037105	0.021262	-0.001416
	0.010449	0.008705	0.009614	0.047385	-0.010562	0.043993	0.001469	-0.007318
	0.017927	0.016196	0.005872	0.050779	-0.016400	0.046453	-0.014428	-0.009982
	0.021338	0.024467	0.001408	0.046001	-0.018412	0.043059	-0.022096	-0.009350
	0.020002	0.029790	-0.001952	0.033620	-0.016853	0.033954	-0.020139	-0.006497
	0.014111	0.029753	-0.002912	0.015827	-0.012762	0.020934	-0.010430	-0.003345
	0.004668	0.024091	-0.001091	-0.004032	-0.007615	0.007026	0.002648	-0.002048
	-0.006669	0.014711	0.002864	-0.022147	-0.002877	-0.004348	0.013779	-0.004231
	-0.017837	0.004914	0.007489	-0.035030	0.000405	-0.010347	0.018558	-0.010348
	-0.026704	-0.001886	0.010953	-0.040226	0.001863	-0.009531	0.014979	-0.019396
	-0.031458	-0.003468	0.011617	-0.036785	0.001821	-0.002282	0.004088	-0.029101
	-0.031002	0.000331	0.008554	-0.025431	0.001095	0.009314	-0.010415	-0.036555
	-0.025251	0.007515	0.001870	-0.008359	0.000626	0.022082	-0.023468	-0.039118
	-0.015259	0.014625	-0.007260	0.011255	0.001094	0.032675	-0.030383	-0.035282
	-0.003096	0.017992	-0.016839	0.029956	0.002628	0.038520	-0.028447	-0.025232
	0.008551	0.015093	-0.024540	0.044732	0.004735	0.038501	-0.017847	-0.010890
	0.016963	0.005538	-0.028290	0.053618	0.006459	0.033188	-0.001629	0.004581
	0.020063	-0.008678	-0.026812	0.056017	0.006736	0.024553	0.015299	0.017667
	0.016966	-0.023747	-0.019984	0.052695	0.004828	0.015291	0.027766	0.025505
	0.008694	0.029734	-0.025143	0.013645	-0.024298	0.029599	-0.000157	0.015643
	0.022293	0.029175	-0.004311	0.002580	-0.020946	0.010526	-0.015984	0.022287
	0.033258	0.026244	0.014901	-0.014496	-0.015777	-0.011172	-0.028801	0.024571
	0.040209	0.021243	0.028631	-0.033104	-0.008715	-0.030932	-0.034820	0.021760
	0.042392	0.015342	0.034615	-0.048205	-0.000124	-0.045121	-0.032325	0.015080
	0.039667	0.010345	0.032639	-0.055764	0.008951	-0.051898	-0.022095	0.007314
	0.032427	0.008124	0.024346	-0.053976	0.016815	-0.051494	-0.007075	0.001833
	0.021494	0.009893	0.012520	-0.043760	0.021468	-0.045855	0.008605	0.001374
	0.008033	0.015601	0.000134	-0.028370	0.021184	-0.037773	0.020913	0.007001
	-0.006520	0.023713	-0.010516	-0.012268	0.015157	-0.029842	0.027101	0.017619
	-0.020553	0.031491	-0.018309	0.000328	0.003977	-0.023577	0.026428	0.030210
	-0.032417	0.035764	-0.023312	0.006749	-0.010263	-0.019010	0.020216	0.040761
	-0.040640	0.033936	-0.026370	0.006587	-0.024327	-0.014883	0.011255	0.045553
	-0.044182	0.024917	-0.028478	0.001614	-0.034598	-0.009366	0.002793	0.042405
	-0.042664	0.009632	-0.030218	-0.005039	-0.038063	-0.001009	-0.002538	0.031433
	-0.036514	-0.009082	-0.031456	-0.010107	-0.033217	0.010417	-0.003515	0.015072
	-0.026928	-0.027211	-0.031432	-0.011379	-0.020622	0.023547	-0.000576	-0.002660
	-0.015644	-0.040724	-0.029155	-0.008419	-0.002905	0.035673	0.004515	-0.017429
	-0.004559	-0.046774	-0.023946	-0.002580	0.015827	0.043588	0.009423	-0.025941
	0.004717	-0.044571	-0.015871	0.003675	0.031023	0.044738	0.012161	-0.026962
	0.011233	-0.035610	-0.005902	0.007867	0.038891	0.038286	0.011811	-0.021647
	0.014884	-0.023183	0.004298	0.008585	0.037416	0.025695	0.008818	-0.013080
	0.016351	-0.011313	0.012862	0.006144	0.026924	0.010557	0.004764	-0.005184
	0.016803	-0.003465	0.018329	0.002540	0.009999	-0.002342	0.001715	-0.001375
	0.017455	-0.001453	0.020123	0.000722	-0.009209	-0.008454	0.001398	-0.003408
	0.019138	-0.004912	0.018734	0.003401	-0.026084	-0.004987	0.004501	-0.010813
	0.022011	-0.011502	0.015525	0.011861	-0.036753	0.008024	0.010358	-0.021088
	0.025524	-0.017768	0.012239	0.025193	-0.039055	0.027453	0.017130	-0.030594
	0.028627	-0.020367	0.010384	0.040280	-0.033020	0.047785	0.022418	-0.035818
	0.030157	-0.017240	0.010721	0.052588	-0.020746	0.062616	0.024096	-0.034597
	0.029261	-0.008328	0.013031	0.057536	-0.005741	0.066525	0.021067	-0.026869
	0.025691	0.004412	0.016243	0.051997	0.008053	0.056748	0.013691	-0.014711
	0.019880	0.017673	0.018863	0.035459	0.017276	0.034134	0.003721	-0.001673
	0.012774	0.027941	0.019524	0.010407	0.019931	0.003064	-0.006226	0.008389
	0.005485	0.032686	0.017473	-0.018191	0.015745	-0.029672	-0.013480	0.012551
	-0.001089	0.031218	0.012797	-0.044187	0.006061	-0.056729	-0.016156	0.009741
	-0.006517	0.024898	0.006341	-0.061932	-0.006639	-0.072229	-0.013736	0.001043
	-0.010875	0.016650	-0.000646	-0.067824	-0.019428	-0.073369	-0.007209	-0.010709
	-0.014538	0.009940	-0.006968	-0.061256	-0.029617	-0.061128	0.001252	-0.021865
	-0.017825	0.007591	-0.011867	-0.044675	-0.035277	-0.039887	0.008974	-0.029112
	-0.020648	0.010825	-0.015167	-0.022771	-0.035497	-0.016076	0.013591	-0.030449
	-0.022333	0.018885	-0.017153	-0.001077	-0.030394	0.003695	0.013720	-0.025675
	-0.021729	0.029324	-0.018232	0.015583	-0.020288	0.014484	0.009305	-0.016265
	-0.017609	0.038874	-0.018545	0.024305	-0.008649	0.014277	0.001552	-0.004725
	-0.009241	0.044565	-0.017732	0.024652	0.004614	0.004321	-0.007501	0.006318
	0.003067	0.044696	-0.014953	0.018411	0.016954	-0.011508	-0.015608	0.014946
	0.017689	0.039333	-0.009214	0.008732	0.026608	-0.028058	-0.020939	0.020415
	0.031814	0.030158	0.000125	-0.001027	0.032147	-0.040516	-0.022506	0.023123
	0.042031	0.019746	0.012850	-0.008330	0.032672	-0.045767	-0.020307	0.024137
	0.045235	0.010550	0.027622	-0.012058	0.028010	-0.043110	-0.015178	0.024506
	0.039588	0.003967	0.042097	-0.012515	0.018855	-0.034150	-0.008465	0.024654
	0.025236	-0.000158	0.053437	-0.010931	0.006778	-0.021993	-0.001629	0.024110
	0.004515	-0.003403	0.059092	-0.008715	-0.005960	-0.010055	0.004066	0.021703
	-0.018478	-0.008060	0.057612	-0.006773	-0.016804	-0.000918	0.007742	0.016128
	-0.038859	-0.016097	0.049192	-0.005177	-0.023463	0.004396	0.008945	0.006687
	-0.052242	-0.028179	0.035752	-0.003285	-0.024497	0.006522	0.007602	-0.006132
	-0.055945	-0.043124	0.020489	-0.000236	-0.019768	0.007246	0.003960	-0.020477
	-0.049768	-0.058019	0.006996	0.004407	-0.010593	0.008632	-0.001442	-0.033477
	-0.036076	-0.069000	-0.001771	0.010168	0.000494	0.012113	-0.007771	-0.042036
	-0.019155	-0.072468	-0.004354	0.015554	0.010341	0.017899	-0.013915	-0.043819
	-0.003995	-0.066322	-0.001218	0.018433	0.016017	0.024877	-0.018574	-0.038084
	0.005128	-0.050807	0.005432	0.016781	0.015642	0.031040	-0.020481	-0.026061
	0.005880	-0.028665	0.012367	0.009531	0.008980	0.034255	-0.018726	-0.010704
	-0.001488	-0.004502	0.016367	-0.002789	-0.002410	0.033071	-0.013119	0.004122
	-0.014245	0.016444	0.015243	-0.017922	-0.015530	0.027288	-0.004439	0.014789
	-0.028022	0.029759	0.008511	-0.032333	-0.026726	0.018053	0.005554	0.018995
	-0.038120	0.033079	-0.002488	-0.042166	-0.032693	0.007493	0.014416	0.016453
	-0.040908	0.026703	-0.015050	-0.044409	-0.031389	-0.002009	0.019617	0.008927
	-0.034891	0.013402	-0.025997	-0.037878	-0.022614	-0.008599	0.019291	-0.000386
	-0.021130	-0.002490	-0.032684	-0.023704	-0.008064	-0.011540	0.012913	-0.007934
	-0.002929	-0.016424	-0.033811	-0.005098	0.009157	-0.011378	0.001662	-0.010985
	0.015130	-0.024963	-0.029762	0.013527	0.025405	-0.009649	-0.011693	-0.008495
	0.028489	-0.026689	-0.022398	0.027851	0.037483	-0.008228	-0.023425	-0.001395
	0.033881	-0.022420	-0.014374	0.034929	0.043461	-0.008572	-0.029868	0.007811
	0.030188	-0.014694	-0.008236	0.034069	0.043072	-0.011113	-0.028526	0.015970
	0.018681	-0.006729	-0.005589	0.027002	0.037603	-0.015042	-0.018942	0.020417
	0.002587	-0.001231	-0.006618	0.017299	0.029331	-0.018538	-0.003025	0.019909
	-0.013853	0.000550	-0.010101	0.009196	0.020732	-0.019387	0.015325	0.015045
	-0.026543	-0.000808	-0.013887	0.006207	0.013709	-0.015765	0.031224	0.008009
	-0.032583	-0.003187	-0.015666	0.009977	0.009124	-0.006936	0.040189	0.001752
	-0.030918	-0.003781	-0.013773	0.019719	0.006747	0.006384	0.039481	-0.001111
	-0.022456	-0.000203	-0.007756	0.032441	0.005615	0.022100	0.029013	0.000710
	-0.009649	0.008535	0.001455	0.043887	0.004647	0.037239	0.011495	0.006671
	0.004301	0.021507	0.011814	0.049889	0.003257	0.048708	-0.008243	0.014542
	0.016341	0.035985	0.020762	0.047710	0.001721	0.054082	-0.024592	0.021180
	0.024345	0.048164	0.025952	0.036959	0.001147	0.052195	-0.032774	0.023663
	0.027547	0.054264	0.025884	0.019784	0.003036	0.043360	-0.030256	0.020374
	0.026556	0.051660	0.020265	0.000274	0.008596	0.029213	-0.017522	0.011671
	0.022984	0.039708	0.010021	-0.016726	0.018051	0.012232	0.002028	-0.000125
	0.018833	0.020006	-0.003007	-0.027045	0.030226	-0.004881	0.023040	-0.011441
	0.015837	-0.003962	-0.016559	-0.028411	0.042590	-0.019775	0.039743	-0.018619
	0.014944	-0.027694	-0.028492	-0.021114	0.051801	-0.030847	0.047612	-0.019166
	0.016091	-0.046785	-0.037199	-0.007897	0.054607	-0.037374	0.044649	-0.012658
	0.018309	-0.057966	-0.041852	0.006869	0.048845	-0.039421	0.031917	-0.000964
	0.020121	-0.059805	-0.042427	0.018477	0.034206	-0.037597	0.013158	0.012281
	0.020097	-0.052899	-0.039579	0.023265	0.012501	-0.032782	-0.006353	0.022819
	0.017407	-0.039560	-0.034409	0.019656	-0.012674	-0.025905	-0.021384	0.027142
	0.012189	-0.023125	-0.028220	0.008586	-0.036810	-0.017819	-0.028255	0.023662
	0.005628	-0.007088	-0.022275	-0.006816	-0.055642	-0.009265	-0.025840	0.013273
	-0.000319	0.005682	-0.017590	-0.022168	-0.066247	-0.000881	-0.015774	-0.000875
	-0.003479	0.013488	-0.014763	-0.033124	-0.067749	0.006790	-0.001828	-0.014336
	-0.002163	0.016015	-0.013855	-0.036621	-0.061432	0.013322	0.011326	-0.022755
	0.004181	0.014201	-0.014335	-0.031737	-0.050216	0.018449	0.019573	-0.023239
	0.014577	0.009867	-0.015151	-0.019921	-0.037707	0.022098	0.020573	-0.015287
	0.026527	0.005216	-0.014931	-0.004543	-0.027091	0.024367	0.014391	-0.000968
	0.036498	0.002326	-0.012328	0.010090	-0.020260	0.025453	0.003366	0.015690
	0.040778	0.002733	-0.006440	0.019957	-0.017422	0.025520	-0.008719	0.029898
	0.036532	0.007152	0.002806	0.022446	-0.017295	0.024586	-0.017872	0.037533
	0.022758	0.015363	0.014432	0.017044	-0.017805	0.022480	-0.021161	0.036320
	0.000865	0.026260	0.026479	0.005441	-0.017017	0.018914	-0.017613	0.026443
	-0.025356	0.038041	0.036391	-0.009000	-0.013958	0.013674	-0.008492	0.010395
	-0.050428	0.048529	0.041664	-0.022222	-0.009041	0.006857	0.003107	-0.007831
