	0.036234	0.040094	-0.015587	0.002715	-0.010785	-0.016693	0.002591	0.025982
	0.027619	0.042687	-0.011443	0.003145	-0.015817	-0.004535	0.002341	0.023604
	0.020128	0.041922	-0.004671	0.006029	-0.017424	0.010837	0.002427	0.019352
	0.016531	0.038308	0.002356	0.011243	-0.015022	0.025153	0.005004	0.017152
	0.017904	0.032761	0.007615	0.017835	-0.009098	0.034156	0.011332	0.019965
	0.023295	0.026290	0.010025	0.024310	-0.001103	0.034975	0.021149	0.028719
	0.030098	0.019770	0.009660	0.029126	0.006973	0.027096	0.032546	0.041934
	0.034976	0.013829	0.007537	0.031231	0.013200	0.012621	0.042422	0.056152
	0.035035	0.008890	0.005095	0.030443	0.016282	-0.004266	0.047409	0.067039
	0.028836	0.005248	0.003574	0.027547	0.015909	-0.018495	0.044980	0.070775
	0.016904	0.003142	0.003551	0.024041	0.012760	-0.025600	0.034409	0.065295
	0.001564	0.002723	0.004776	0.021619	0.008184	-0.023051	0.017231	0.050963
	-0.013813	0.003932	0.006363	0.021552	0.003667	-0.011033	-0.002979	0.030483
	-0.025913	0.006338	0.007231	0.024178	0.000286	0.007577	-0.021477	0.008104
	-0.032517	0.009041	0.006606	0.028706	-0.001630	0.028010	-0.033656	-0.011616
	-0.033143	0.010732	0.004365	0.033390	-0.002527	0.044953	-0.036385	-0.025060
	-0.029058	0.009954	0.001083	0.036056	-0.003324	0.054033	-0.028982	-0.030441
	-0.022691	0.005532	-0.002237	0.034796	-0.004902	0.053012	-0.013497	-0.028064
	-0.016658	-0.002955	-0.004645	0.028609	-0.007606	0.042344	0.005807	-0.019941
	-0.012757	-0.014837	-0.005725	0.017770	-0.010953	0.024966	0.023644	-0.008956
	-0.011306	-0.028278	-0.005858	0.003787	-0.013694	0.005400	0.035202	0.002118
	-0.011062	-0.040585	-0.006146	-0.011028	-0.014229	-0.011536	0.037520	0.011386
	-0.009763	-0.048830	-0.007972	-0.024252	-0.011239	-0.022034	0.030296	0.018156
	-0.005097	-0.050666	-0.012364	-0.034062	-0.004316	-0.024244	0.015900	0.022767
	0.004257	-0.045073	-0.019394	-0.039724	0.005677	-0.018634	-0.001425	0.026050
	0.017871	-0.032811	-0.027870	-0.041708	0.016663	-0.007691	-0.016917	0.028690
	0.033425	-0.016402	-0.035495	-0.041384	0.025859	0.004889	-0.026759	0.030753
	0.047230	0.000410	-0.039487	-0.040412	0.030605	0.015263	-0.029218	0.031584
	0.055294	0.013589	-0.037501	-0.040059	0.029237	0.020442	-0.025064	0.030105
	0.054580	0.019888	-0.028539	-0.040683	0.021729	0.018968	-0.017185	0.025368
	0.044058	0.017765	-0.013535	-0.041575	0.009847	0.011128	-0.009496	0.017134
	0.025173	0.007869	0.004639	-0.041229	-0.003249	-0.001295	-0.005552	0.006212
	0.001586	-0.007076	0.021804	-0.037948	-0.013868	-0.015612	-0.007291	-0.005598
	-0.021782	-0.022956	0.033596	-0.030578	-0.018869	-0.028957	-0.014362	-0.015973
	-0.040082	-0.035351	0.036735	-0.019099	-0.016600	-0.038952	-0.024231	-0.022783
	-0.049857	-0.040707	0.030063	-0.004860	-0.007433	-0.044166	-0.033059	-0.024797
	-0.049927	-0.037275	0.014980	0.009655	0.006313	-0.044300	-0.037027	-0.022112
	-0.041591	-0.025549	-0.004859	0.021477	0.021017	-0.040099	-0.033692	-0.016141
	-0.028084	-0.008090	-0.024542	0.028015	0.032785	-0.033084	-0.022891	-0.009132
	-0.013503	0.011189	-0.039280	0.027868	0.038535	-0.025166	-0.006891	-0.003411
	-0.001534	0.028069	-0.045748	0.021306	0.036819	-0.018255	0.010279	-0.000589
	0.005584	0.039099	-0.042976	0.010273	0.028133	-0.013903	0.024103	-0.001050
	0.007569	0.042402	-0.032504	-0.002113	0.014651	-0.013033	0.031045	-0.003884
	0.005929	0.038002	-0.017775	-0.012412	-0.000513	-0.015761	0.029712	-0.007303
	0.003233	0.027635	-0.002975	-0.017807	-0.014245	-0.021354	0.021342	-0.009378
	0.002072	0.014122	0.008299	-0.016855	-0.024289	-0.028329	0.009415	-0.008812
	0.004100	0.000540	0.014097	-0.009837	-0.029743	-0.034702	-0.001478	-0.005467
	0.009460	-0.010585	0.014562	0.001396	-0.031078	-0.038386	-0.007157	-0.000421
	0.016789	-0.017807	0.011653	0.014004	-0.029721	-0.037654	-0.005279	0.004461
	0.023762	-0.020928	0.008255	0.024976	-0.027377	-0.031597	0.003814	0.007292
	0.027976	-0.020790	0.007009	0.031934	-0.025350	-0.020428	0.017103	0.006973
	0.027854	-0.018803	0.009293	0.033684	-0.024096	-0.005544	0.029769	0.003721
	0.023243	-0.016408	0.014703	0.030378	-0.023149	0.010720	0.036687	-0.000901
	0.015498	-0.014629	0.021216	0.023296	-0.021421	0.025613	0.034065	-0.004505
	0.007040	-0.013851	0.025975	0.014336	-0.017744	0.036653	0.020725	-0.004779
	0.000530	-0.013849	0.026404	0.005423	-0.011433	0.042275	-0.001383	-0.000459
	-0.002057	-0.014029	0.021252	-0.001986	-0.002681	0.042264	-0.027597	0.008004
	-0.000133	-0.013740	0.011177	-0.007147	0.007376	0.037807	-0.051768	0.018355
	0.005263	-0.012557	-0.001338	-0.010012	0.016933	0.031146	-0.067932	0.027097
	0.011754	-0.010429	-0.012746	-0.010989	0.024029	0.024892	-0.071931	0.030574
	0.016369	-0.007652	-0.019595	-0.010623	0.027129	0.021231	-0.062520	0.026214
	0.016489	-0.004713	-0.019706	-0.009320	0.025584	0.021250	-0.041646	0.013522
	0.010685	-0.002070	-0.012946	-0.007231	0.019823	0.024619	-0.013849	-0.005537
	-0.000796	0.000027	-0.001321	-0.004311	0.011234	0.029738	0.015008	-0.026926
	-0.016060	0.001618	0.011664	-0.000490	0.001781	0.034321	0.039290	-0.045611
	-0.032083	0.002982	0.022177	0.004127	-0.006497	0.036235	0.054966	-0.056997
	-0.045545	0.004489	0.027364	0.009147	-0.011971	0.034304	0.060445	-0.058273
	-0.053720	0.006426	0.026349	0.013925	-0.013753	0.028819	0.056671	-0.049244
	-0.055159	0.008861	0.020585	0.017749	-0.011812	0.021546	0.046527	-0.032373
	-0.049990	0.011605	0.013402	0.020092	-0.006887	0.015209	0.033781	-0.012033
	-0.039757	0.014289	0.008910	0.020832	-0.000253	0.012598	0.021919	0.006796
	-0.026905	0.016518	0.010582	0.020333	0.006558	0.015578	0.013237	0.019954
	-0.014080	0.018040	0.019994	0.019329	0.012031	0.024336	0.008409	0.025210
	-0.003473	0.018861	0.036135	0.018649	0.014885	0.037113	0.006614	0.022709
	0.003626	0.019258	0.055528	0.018859	0.014238	0.050559	0.006115	0.014653
	0.006952	0.019672	0.073127	0.019962	0.009740	0.060602	0.005049	0.004374
	0.007108	0.020529	0.083748	0.021282	0.001676	0.063590	0.002155	-0.004874
	0.005198	0.022036	0.083568	0.021600	-0.008981	0.057354	-0.002797	-0.010957
	0.002430	0.024044	0.071251	0.019514	-0.020610	0.041856	-0.008973	-0.013404
	-0.000206	0.026011	0.048366	0.013927	-0.031124	0.019231	-0.014824	-0.013304
	-0.002093	0.027113	0.018966	0.004493	-0.038333	-0.006803	-0.018672	-0.012626
	-0.002977	0.026443	-0.011516	-0.008122	-0.040426	-0.031970	-0.019304	-0.013256
	-0.002847	0.023268	-0.037717	-0.022287	-0.036502	-0.052580	-0.016403	-0.016137
	-0.001795	0.017250	-0.055710	-0.035763	-0.026963	-0.066437	-0.010661	-0.020818
	0.000077	0.008579	-0.063898	-0.046272	-0.013633	-0.073250	-0.003584	-0.025601
	0.002658	-0.002027	-0.063195	-0.052119	0.000516	-0.074433	0.002962	-0.028206
	0.005772	-0.013433	-0.056513	-0.052669	0.012032	-0.072411	0.007288	-0.026691
	0.009115	-0.024293	-0.047733	-0.048513	0.017894	-0.069665	0.008339	-0.020291
	0.012236	-0.033272	-0.040509	-0.041287	0.016448	-0.067854	0.005950	-0.009821
	0.014624	-0.039249	-0.037254	-0.033159	0.008058	-0.067300	0.000826	0.002498
	0.015864	-0.041456	-0.038589	-0.026166	-0.004765	-0.066989	-0.005721	0.013753
	0.015819	-0.039545	-0.043357	-0.021593	-0.017856	-0.065052	-0.012188	0.021333
	0.014746	-0.033601	-0.049154	-0.019589	-0.026456	-0.059558	-0.017312	0.023832
	0.013279	-0.024125	-0.053156	-0.019142	-0.026561	-0.049320	-0.020402	0.021541
	0.012240	-0.012006	-0.052982	-0.018435	-0.016186	-0.034443	-0.021473	0.016320
	0.012332	0.001515	-0.047358	-0.015470	0.003843	-0.016427	-0.021158	0.010892
	0.013798	0.014914	-0.036409	-0.008762	0.029856	0.002185	-0.020437	0.007810
	0.016199	0.026496	-0.021562	0.002098	0.056130	0.018510	-0.020269	0.008482
	0.018389	0.034585	-0.005137	0.016191	0.076326	0.030121	-0.021221	0.012598
	0.018777	0.037794	0.010236	0.031419	0.085198	0.035683	-0.023227	0.018210
	0.015805	0.035314	0.022189	0.045003	0.080073	0.035253	-0.025516	0.022442
	0.008515	0.027192	0.029065	0.054200	0.061687	0.030148	-0.026766	0.022592
	-0.002958	0.014469	0.030159	0.057020	0.034084	0.022478	-0.025423	0.017242
	-0.017177	-0.000855	0.025760	0.052746	0.003605	0.014517	-0.020145	0.006948
	-0.031561	-0.016098	0.017019	0.042113	-0.022775	0.008107	-0.010234	-0.005748
	-0.042935	-0.028374	0.005698	0.027101	-0.039289	0.004303	0.004042	-0.017038
	-0.048323	-0.035187	-0.006130	0.010416	-0.042883	0.003304	0.021326	-0.023073
	-0.045793	-0.035011	-0.016413	-0.005187	-0.033948	0.004657	0.039311	-0.021299
	-0.035081	-0.027709	-0.023440	-0.017542	-0.016088	0.007608	0.055117	-0.011426
	-0.017805	-0.014650	-0.026115	-0.025504	0.004986	0.011428	0.065853	0.004302
	0.002827	0.001512	-0.024161	-0.029073	0.023115	0.015600	0.069232	0.021676
	0.022763	0.017386	-0.018189	-0.029193	0.033389	0.019815	0.064101	0.035755
	0.038112	0.029589	-0.009612	-0.027338	0.033412	0.023810	0.050776	0.042385
	0.046124	0.035516	-0.000377	-0.025004	0.023780	0.027172	0.031054	0.039512
	0.045877	0.033946	0.007447	-0.023275	0.007681	0.029222	0.007933	0.027841
	0.038463	0.025318	0.012140	-0.022581	-0.010229	0.029084	-0.014951	0.010646
	0.026628	0.011610	0.012752	-0.022693	-0.025289	0.025935	-0.034010	-0.007229
	0.013965	-0.004152	0.009361	-0.022926	-0.034188	0.019364	-0.046395	-0.020852
	0.003903	-0.018629	0.003072	-0.022450	-0.035813	0.009697	-0.050510	-0.026684
	-0.001212	-0.028957	-0.004247	-0.020607	-0.031367	-0.001858	-0.046264	-0.023583
	-0.000688	-0.033384	-0.010440	-0.017106	-0.023772	-0.013347	-0.035012	-0.013040
	0.004461	-0.031593	-0.013610	-0.012067	-0.016583	-0.022476	-0.019220	0.001428
	0.011949	-0.024655	-0.012596	-0.005910	-0.012780	-0.027199	-0.001939	0.015482
	0.019014	-0.014620	-0.007238	0.000845	-0.013824	-0.026298	0.013769	0.025348
	0.023287	-0.003905	0.001638	0.007768	-0.019240	-0.019776	0.025354	0.028940
	0.023488	0.005358	0.012496	0.014630	-0.026844	-0.008931	0.031156	0.026341
	0.019718	0.011829	0.023536	0.021370	-0.033489	0.003948	0.030585	0.019533
	0.013287	0.015168	0.033147	0.027957	-0.036086	0.016151	0.024128	0.011518
	0.006159	0.015933	0.040247	0.034193	-0.032564	0.025234	0.013205	0.005144
	0.000211	0.015210	0.044400	0.039567	-0.022493	0.029607	-0.000079	0.002088
	-0.003437	0.014106	0.045713	0.043226	-0.007195	0.028855	-0.013248	0.002334
	-0.004783	0.013299	0.044584	0.044122	0.010646	0.023701	-0.023818	0.004310
	-0.004888	0.012784	0.041418	0.041306	0.027731	0.015662	-0.029668	0.005612
	-0.005422	0.011893	0.036439	0.034284	0.041012	0.006517	-0.029418	0.004025
	-0.007979	0.009597	0.029672	0.023326	0.048418	-0.002206	-0.022736	-0.001538
	-0.013394	0.004975	0.021095	0.009611	0.049255	-0.009578	-0.010524	-0.010534
	-0.021320	-0.002316	0.010889	-0.004873	0.044212	-0.015337	0.005120	-0.020895
	-0.030210	-0.011721	-0.000349	-0.017678	0.035022	-0.019692	0.021181	-0.029714
	-0.037733	-0.021767	-0.011534	-0.026416	0.023908	-0.022978	0.034289	-0.034244
	-0.041500	-0.030352	-0.021226	-0.029318	0.013005	-0.025306	0.041450	-0.032877
	-0.039856	-0.035293	-0.027964	-0.025693	0.003911	-0.026379	0.040803	-0.025724
	-0.032490	-0.034974	-0.030676	-0.016137	-0.002544	-0.025543	0.032206	-0.014619
	-0.020629	-0.028899	-0.029035	-0.002443	-0.006294	-0.022065	0.017450	-0.002534
	-0.006763	-0.017965	-0.023610	0.012786	-0.007857	-0.015538	-0.000010	0.007381
	0.006055	-0.004374	-0.015738	0.026704	-0.008067	-0.006232	-0.015810	0.012794
	0.015093	0.008841	-0.007144	0.036846	-0.007810	0.004756	-0.025756	0.012885
	0.018747	0.018546	0.000582	0.041627	-0.007829	0.015641	-0.026970	0.008507
	0.017011	0.022304	0.006464	0.040620	-0.008609	0.024368	-0.018771	0.001785
	0.011446	0.019020	0.010401	0.034533	-0.010340	0.029182	-0.003019	-0.004685
	0.004654	0.009256	0.013113	0.024944	-0.012928	0.029168	0.016213	-0.008739
	-0.000569	-0.004871	0.015768	0.013849	-0.016019	0.024571	0.033612	-0.009314
	-0.002142	-0.020201	0.019413	0.003179	-0.019054	0.016771	0.043994	-0.006677
	0.000620	-0.033285	0.024413	-0.005612	-0.021351	0.007892	0.043702	-0.002141
	0.006779	-0.041210	0.030113	-0.011792	-0.022225	0.000166	0.031634	0.002583
	0.014078	-0.042243	0.034864	-0.015394	-0.021166	-0.004755	0.009599	0.006127
	0.019667	-0.036167	0.036442	-0.017079	-0.018016	-0.006322	-0.018119	0.008006
	0.021032	-0.024202	0.032760	-0.017884	-0.013115	-0.005247	-0.045883	0.008740
	0.016826	-0.008589	0.022642	-0.018911	-0.007335	-0.003255	-0.068181	0.009510
	0.007326	0.008038	0.006417	-0.021039	-0.001950	-0.002474	-0.081041	0.011497
	-0.005619	0.023304	-0.013893	-0.024701	0.001650	-0.004657	-0.082964	0.015177
	-0.019140	0.035579	-0.034866	-0.029753	0.002365	-0.010486	-0.075126	0.019868
	-0.030215	0.044178	-0.052427	-0.035447	-0.000209	-0.019186	-0.060801	0.023752
	-0.036577	0.049263	-0.062820	-0.040513	-0.005503	-0.028605	-0.044217	0.024408
	-0.037368	0.051506	-0.063565	-0.043355	-0.011945	-0.035745	-0.029210	0.019685
	-0.033331	0.051665	-0.054117	-0.042342	-0.017248	-0.037629	-0.018124	0.008619
	-0.026499	0.050219	-0.036044	-0.036182	-0.018965	-0.032240	-0.011276	-0.007956
	-0.019470	0.047197	-0.012687	-0.024317	-0.015194	-0.019266	-0.007149	-0.027374
	-0.014538	0.042251	0.011595	-0.007251	-0.005240	-0.000401	-0.003211	-0.045741
	-0.012949	0.034925	0.032399	0.013280	0.009981	0.020896	0.002952	-0.059018
	-0.014542	0.025023	0.046189	0.034403	0.027956	0.040155	0.012572	-0.064260
	-0.017874	0.012915	0.050958	0.052506	0.045041	0.052983	0.025105	-0.060582
	-0.020785	-0.000327	0.046484	0.063922	0.057304	0.056184	0.038298	-0.049526
	-0.021201	-0.013047	0.034196	0.065756	0.061535	0.048633	0.048920	-0.034667
	-0.017898	-0.023351	0.016724	0.056697	0.056155	0.031647	0.053896	-0.020556
	-0.010955	-0.029587	-0.002705	0.037555	0.041745	0.008751	0.051469	-0.011327
	-0.001748	-0.030810	-0.020868	0.011344	0.021032	-0.015116	0.041975	-0.009399
	0.007528	-0.027092	-0.035038	-0.017175	-0.001700	-0.034756	0.027951	-0.014709
	0.014630	-0.019561	-0.043299	-0.042457	-0.021643	-0.045942	0.013509	-0.024713
	0.018081	-0.010169	-0.044711	-0.059425	-0.034670	-0.046405	0.003151	-0.035182
	0.017735	-0.001218	-0.039341	-0.064710	-0.038388	-0.036349	0.000389	-0.041525
	0.014883	0.005187	-0.028207	-0.057535	-0.032734	-0.018350	0.006609	-0.040220
	0.011857	0.007645	-0.013153	-0.039978	-0.019958	0.003315	0.020535	-0.029906
	0.011236	0.005750	0.003362	-0.016506	-0.003977	0.023729	0.038491	-0.011784
	0.014933	0.000132	0.018582	0.007131	0.010720	0.038528	0.055379	0.010780
	0.023438	-0.007774	0.029857	0.025357	0.020309	0.044900	0.066094	0.033300
	0.035508	-0.016143	0.035116	0.034191	0.022657	0.042169	0.066962	0.051512
	0.048409	-0.023227	0.033296	0.032221	0.017865	0.031813	0.056766	0.062568
	0.058663	-0.027751	0.024616	0.020869	0.008153	0.016953	0.037069	0.065710
	0.063073	-0.029137	0.010600	0.003864	-0.002854	0.001440	0.011765	0.062236
	0.059718	-0.027528	-0.006220	-0.013915	-0.011238	-0.011168	-0.013999	0.054809
	0.048595	-0.023628	-0.022853	-0.027872	-0.013971	-0.018500	-0.035213	0.046396
	0.031700	-0.018431	-0.036553	-0.034977	-0.009833	-0.019875	-0.048277	0.039209
	0.012516	-0.012953	-0.045459	-0.034523	0.000216	-0.016321	-0.051830	0.034045
	-0.004954	-0.008011	-0.048994	-0.028142	0.013291	-0.010116	-0.046929	0.030203
	-0.017308	-0.004129	-0.047899	-0.019103	0.025410	-0.004019	-0.036572	0.026015
	-0.022696	-0.001532	-0.043873	-0.011145	0.032640	-0.000418	-0.024746	0.019735
	-0.021299	-0.000228	-0.038938	-0.007234	0.032228	-0.000658	-0.015312	0.010463
	-0.015214	-0.000093	-0.034742	-0.008645	0.023407	-0.004729	-0.011019	-0.001270
	-0.007769	-0.000940	-0.032026	-0.014650	0.007646	-0.011404	-0.012918	-0.013486
	-0.002486	-0.002542	-0.030450	-0.022904	-0.011737	-0.018736	-0.020269	-0.023317
	-0.002007	-0.004621	-0.028827	-0.030343	-0.030449	-0.024764	-0.030903	-0.027966
	-0.007303	-0.006842	-0.025707	-0.034299	-0.044373	-0.028171	-0.041883	-0.025711
	-0.017386	-0.008819	-0.020073	-0.033401	-0.050632	-0.028684	-0.050264	-0.016607
	-0.029608	-0.010169	-0.011899	-0.027989	-0.048308	-0.027081	-0.053734	-0.002606
	-0.040435	-0.010594	-0.002346	-0.019867	-0.038611	-0.024813	-0.051024	0.012956
	-0.046460	-0.009953	0.006524	-0.011526	-0.024479	-0.023368	-0.042039	0.026339
	-0.045374	-0.008290	0.012439	-0.005113	-0.009729	-0.023612	-0.027745	0.034535
	-0.036593	-0.005787	0.013799	-0.001523	0.001973	-0.025329	-0.009900	0.036157
	-0.021411	-0.002658	0.010431	0.000027	0.008055	-0.027157	0.009280	0.031799
	-0.002644	0.000995	0.003937	0.001787	0.007630	-0.026956	0.027442	0.023732
	0.016112	0.005284	-0.002551	0.006664	0.001600	-0.022515	0.042379	0.015056
	0.031368	0.010545	-0.005185	0.017092	-0.007714	-0.012377	0.052275	0.008611
	0.040558	0.017211	-0.000562	0.033961	-0.017306	0.003489	0.055900	0.006018
	0.042555	0.025584	0.013094	0.056002	-0.024325	0.023409	0.052779	0.007182
	0.037795	0.035553	0.035144	0.079864	-0.026810	0.044234	0.043296	0.010441
	0.028020	0.046380	0.062386	0.100892	-0.024110	0.061693	0.028710	0.013277
	0.015746	0.056659	0.089663	0.114382	-0.016900	0.073185	0.011041	0.013342
	0.003626	0.064500	0.111079	0.116335	-0.006837	0.075266	-0.007182	0.009414
	-0.006139	0.067945	0.121492	0.107470	0.004024	0.067717	-0.023302	0.001936
	-0.012183	0.065497	0.117860	0.087551	0.013839	0.052167	-0.034961	-0.007085
	-0.014135	0.056640	0.100056	0.060990	0.021452	0.031920	-0.040504	-0.014777
	-0.012520	0.042137	0.070928	0.032782	0.026576	0.011115	-0.039269	-0.018477
	-0.008513	0.024002	0.035588	0.007762	0.029677	-0.006349	-0.031682	-0.016795
	-0.003589	0.005101	0.000159	-0.010622	0.031596	-0.017781	-0.019148	-0.010270
	0.000808	-0.011547	-0.029658	-0.021023	0.033088	-0.022276	-0.003767	-0.001358
	0.003548	-0.023564	-0.049803	-0.024237	0.034413	-0.020766	0.012062	0.006276
	0.003992	-0.029876	-0.058544	-0.022591	0.035145	-0.015536	0.026065	0.008958
	0.002068	-0.031016	-0.056516	-0.018946	0.034259	-0.009402	0.036446	0.004302
	-0.001755	-0.028949	-0.046176	-0.015674	0.030490	-0.004821	0.042129	-0.007846
	-0.006575	-0.026436	-0.030922	-0.013968	0.022830	-0.003208	0.042851	-0.025154
	-0.011242	-0.026119	-0.014176	-0.013699	0.011032	-0.004669	0.039123	-0.043375
	-0.014591	-0.029603	0.001295	-0.013825	-0.004066	-0.008197	0.032071	-0.057583
	-0.015685	-0.036839	0.013677	-0.013142	-0.020520	-0.012220	0.023208	-0.063703
	-0.014046	-0.046026	0.022032	-0.011069	-0.035582	-0.015285	0.014163	-0.059833
	-0.009792	-0.054112	0.026010	-0.008119	-0.046285	-0.016624	0.006394	-0.046933
	-0.003662	-0.057753	0.025527	-0.005857	-0.050157	-0.016393	0.000935	-0.028608
	0.003109	-0.054461	0.020618	-0.006341	-0.045873	-0.015509	-0.001797	-0.010058
	0.009049	-0.043564	0.011519	-0.011235	-0.033679	-0.015171	-0.002080	0.003525
	0.012795	-0.026644	-0.001073	-0.020938	-0.015434	-0.016235	-0.000821	0.008576
	0.013430	-0.007288	-0.015723	-0.034079	0.005722	-0.018710	0.000671	0.004303
	0.010730	0.009849	-0.030174	-0.047610	0.026038	-0.021561	0.001046	-0.007043
	0.005238	0.020383	-0.041577	-0.057539	0.041969	-0.022934	-0.000675	-0.020865
	-0.001864	0.021580	-0.047072	-0.060103	0.050950	-0.020731	-0.004741	-0.031682
	-0.009060	0.013304	-0.044586	-0.053006	0.051932	-0.013360	-0.010482	-0.034903
	-0.014897	-0.001755	-0.033586	-0.036336	0.045533	-0.000415	-0.016400	-0.028349
	-0.018362	-0.018714	-0.015530	-0.012801	0.033801	0.016978	-0.020535	-0.013024
	-0.019122	-0.031830	0.006215	0.012806	0.019626	0.036257	-0.021056	0.007107
	-0.017559	-0.036156	0.027031	0.034803	0.005998	0.053976	-0.016912	0.026314
	-0.014590	-0.029042	0.042159	0.048136	-0.004707	0.066654	-0.008345	0.038872
	-0.011327	-0.011011	0.047959	0.049745	-0.011217	0.071665	0.002934	0.040894
	-0.008691	0.014260	0.042946	0.039404	-0.013517	0.067913	0.013999	0.031623
	-0.007114	0.040892	0.028282	0.019744	-0.012639	0.056088	0.021396	0.013780
	-0.006417	0.062407	0.007534	-0.004502	-0.010188	0.038446	0.022091	-0.007165
	-0.005923	0.073524	-0.014254	-0.027821	-0.007749	0.018190	0.014428	-0.024585
	-0.004757	0.071633	-0.031920	-0.045390	-0.006388	-0.001347	-0.001201	-0.032689
	-0.002232	0.057492	-0.041596	-0.054274	-0.006384	-0.017470	-0.022206	-0.028303
	0.001807	0.034967	-0.041735	-0.054001	-0.007272	-0.028632	-0.044255	-0.011903
	0.006826	0.009886	-0.033480	-0.046402	-0.008172	-0.034560	-0.062265	0.012424
	0.011675	-0.011628	-0.020243	-0.034809	-0.008269	-0.036019	-0.071662	0.038084
	0.014915	-0.024851	-0.006648	-0.022905	-0.007276	-0.034337	-0.069571	0.057824
	0.015290	-0.027678	0.002851	-0.013601	-0.005683	-0.030872	-0.055594	0.065791
	0.012193	-0.021025	0.005256	-0.008289	-0.004698	-0.026611	-0.031945	0.059192
	0.005983	-0.008327	-0.000158	-0.006650	-0.005865	-0.022008	-0.002898	0.039083
	-0.001972	0.005674	-0.011722	-0.007035	-0.010465	-0.017073	0.026280	0.010076
	-0.009577	0.016447	-0.025954	-0.007229	-0.018896	-0.011643	0.050620	-0.020942
	-0.014540	0.021012	-0.038646	-0.005322	-0.030254	-0.005677	0.066576	-0.046678
	-0.015024	0.018708	-0.046114	-0.000385	-0.042281	0.000541	0.072692	-0.061366
	-0.010233	0.011164	-0.046234	0.007253	-0.051765	0.006384	0.069639	-0.062208
	-0.000761	0.001548	-0.038986	0.016162	-0.055322	0.011046	0.059691	-0.049942
	0.011433	-0.006630	-0.026363	0.024336	-0.050349	0.013816	0.045829	-0.028439
	0.023408	-0.010746	-0.011721	0.029843	-0.035911	0.014333	0.030820	-0.003471
	0.031933	-0.009908	0.001202	0.031402	-0.013258	0.012726	0.016546	0.018934
	0.034296	-0.005160	0.009314	0.028687	0.014190	0.009559	0.003786	0.034084
	0.029033	0.001005	0.010932	0.022312	0.041451	0.005621	-0.007546	0.039712
	0.016377	0.005616	0.006117	0.013528	0.063055	0.001630	-0.017859	0.036313
	-0.001694	0.006344	-0.003484	0.003795	0.074320	-0.002018	-0.027297	0.026688
	-0.021829	0.002368	-0.015176	-0.005619	0.072522	-0.005346	-0.035376	0.014906
	-0.040023	-0.005318	-0.025961	-0.013862	0.057628	-0.008709	-0.040989	0.005027
	-0.052508	-0.014242	-0.033252	-0.020514	0.032405	-0.012550	-0.042801	-0.000034
	-0.056601	-0.021337	-0.035407	-0.025436	0.001859	-0.017100	-0.039867	0.000811
	-0.051310	-0.024052	-0.031961	-0.028551	-0.027854	-0.022162	-0.032217	0.006723
	-0.037548	-0.021317	-0.023581	-0.029693	-0.050790	-0.027083	-0.021147	0.015390
	-0.017915	-0.014021	-0.011796	-0.028612	-0.062499	-0.030951	-0.009060	0.023829
	0.003905	-0.004819	0.001374	-0.025122	-0.060937	-0.032954	0.001132	0.029278
	0.023980	0.002669	0.013811	-0.019346	-0.046802	-0.032765	0.006871	0.029902
	0.039001	0.005035	0.023633	-0.011903	-0.023247	-0.030795	0.006781	0.025169
	0.046980	0.000263	0.029457	-0.003950	0.004919	-0.028166	0.001164	0.015828
	0.047613	-0.011491	0.030583	0.003015	0.032322	-0.026388	-0.008037	0.003581
	0.042232	-0.027746	0.027118	0.007552	0.054132	-0.026789	-0.017815	-0.009411
	0.033360	-0.044273	0.020014	0.008772	0.066947	-0.029904	-0.025054	-0.021013
	0.024007	-0.056219	0.010998	0.006747	0.069279	-0.035032	-0.027531	-0.029491
	0.016868	-0.059464	0.002368	0.002684	0.061601	-0.040167	-0.024627	-0.033692
	0.013647	-0.051293	-0.003376	-0.001257	0.046010	-0.042393	-0.017497	-0.033082
	0.014668	-0.033680	-0.004017	-0.002471	0.025636	-0.038671	-0.008634	-0.027690
	0.018877	-0.008050	0.001840	0.001356	0.003959	-0.026829	-0.000963	-0.018036
	0.024222	0.020233	0.014320	0.011496	-0.015813	-0.006433	0.003199	-0.005070
	0.028297	0.045685	0.032049	0.027654	-0.031213	0.020728	0.002968	0.009865
	0.029084	0.063533	0.052248	0.047830	-0.040782	0.050782	-0.000808	0.025099
	0.025560	0.070848	0.071195	0.068650	-0.044138	0.078520	-0.005873	0.038781
	0.018010	0.067165	0.084961	0.086030	-0.041881	0.098623	-0.009408	0.049120
	0.007945	0.054451	0.090288	0.096484	-0.035377	0.107014	-0.009095	0.054700
	-0.002346	0.036464	0.085376	0.097332	-0.026463	0.101969	-0.003996	0.054791
	-0.010495	0.017717	0.070372	0.088042	-0.017098	0.084646	0.005065	0.049551
	-0.014786	0.002339	0.047418	0.070046	-0.009025	0.058856	0.015782	0.040032
	-0.014700	-0.006863	0.020235	0.046482	-0.003458	0.030123	0.025214	0.027947
	-0.011103	-0.008930	-0.006688	0.021442	-0.000876	0.004279	0.030902	0.015250
	-0.006002	-0.004750	-0.029082	-0.000987	-0.000951	-0.014015	0.031858	0.003629
	-0.001938	0.003394	-0.043813	-0.017648	-0.002657	-0.022395	0.029021	-0.005909
	-0.001172	0.012581	-0.049522	-0.026957	-0.004546	-0.021260	0.025008	-0.013241
	-0.004935	0.020075	-0.046799	-0.029134	-0.005144	-0.013455	0.023205	-0.019019
